-0.893649,-0.262708,0.245775,,,
-0.641961,0.104365,0.76461,,,
-0.780971,0.0689442,0.480292,,,
-0.976871,-0.220395,0.288795,,,
-0.739912,-0.331998,0.476118,,,
-0.725534,-0.224553,0.482699,,,
-0.354543,-0.174525,0.895744,,,
-0.0749555,-0.126801,0.856478,,,
-0.720359,-0.203942,0.669001,,,
-0.0545569,-0.450621,1.07264,,,
-0.296973,-0.373266,0.956346,,,
-0.0525341,-0.204654,1.21589,,,
-0.0577701,-0.360697,1.14675,,,
-0.734788,-0.0921274,0.706321,,,
-0.293407,-0.233705,0.98057,,,
-0.2782,-0.170212,1.01534,,,
-0.289626,-0.410015,0.918278,,,
-0.748195,-0.0802236,0.722403,,,
-0.0778775,-0.515278,1.19164,,,
-0.0700928,-0.195116,1.17798,,,
-1.137,-0.0423448,0.384573,,,
-0.574684,-0.17789,0.720839,,,
-0.726543,-0.291298,0.472676,,,
-0.800625,0.00531517,0.54326,,,
-0.842577,0.0192457,0.595369,,,
-0.883457,-0.000785502,0.625946,,,
-0.825924,-0.0796936,0.590925,,,
-0.756917,-0.266004,0.501845,,,
-0.75059,-0.33403,0.484728,,,
-0.945503,-0.0803769,0.298852,,,
-0.617355,-0.0173628,0.813859,,,
-0.0825728,-0.327898,1.31205,,,
-0.0810079,-0.373003,1.20057,,,
-0.27812,-0.160496,1.01584,,,
-0.00493809,-0.135091,1.19638,,,
-0.353353,-0.17445,0.892544,,,
-0.467742,-0.222963,0.801658,,,
-0.34741,-0.206034,0.866223,,,
-0.748043,-0.0673282,0.724443,,,
-0.358848,-0.42385,0.872178,,,
-0.293308,-0.426291,0.928634,,,
-0.0723096,-0.458662,1.13706,,,
-0.465471,-0.0546065,0.832869,,,
-0.364372,-0.435906,0.854429,,,
-0.285898,-0.26611,0.935878,,,
-0.282442,-0.169813,1.00724,,,
-0.365511,-0.152742,0.933071,,,
-0.294799,-0.202002,0.98802,,,
-0.175859,-0.331529,1.05513,,,
-0.0600909,-0.516839,1.11303,,,
-0.0265423,-0.367179,1.18376,,,
-0.275498,-0.326489,0.968286,,,
-0.282219,-0.326869,0.971165,,,
-0.359036,-0.361455,0.857665,,,
-0.666697,-0.324208,0.587124,,,
-0.948629,-0.0911975,0.297529,,,
-0.970838,-0.135813,0.297302,,,
-0.936477,-0.25829,0.25914,,,
-0.904803,-0.255489,0.246164,,,
-0.898307,-0.278458,0.244041,,,
-1.05597,-0.131851,0.333231,,,
-0.735123,-0.359307,0.468376,,,
-0.763269,-0.264776,0.356179,,,
-1.33176,-0.037745,0.220521,,,
-0.791402,-0.146201,0.550729,,,
-0.745841,-0.30415,0.487397,,,
-0.276557,-0.363699,0.962266,,,
-0.739095,-0.104044,0.707963,,,
-0.167608,-0.107654,0.885032,,,
-0.974921,0.0235043,0.328998,,,
-0.851083,-0.196074,0.316416,,,
-0.710591,-0.288532,0.458871,,,
-0.946226,0.092694,0.330115,,,
-0.730672,-0.263833,0.48114,,,
-0.740598,-0.148657,0.508445,,,
-0.288371,-0.446675,0.903265,,,
-0.355351,-0.066849,0.927284,,,
-0.358823,-0.320448,0.868261,,,
-0.25788,-0.256025,0.864303,,,
-0.00711389,-0.113848,1.21387,,,
-0.0529466,-0.274339,1.1267,,,
-1.11173,-0.0234264,0.282295,,,
-0.356986,0.0111594,0.949384,,,
-0.17541,-0.172268,1.08975,,,
-0.350839,-0.433873,0.856618,,,
-0.757249,-0.101528,0.728616,,,
-0.867047,-0.00451368,0.612214,,,
-0.777059,-0.208362,0.380334,,,
-0.308957,-0.0885777,0.927997,,,
-0.291543,-0.3382,0.943258,,,
-0.36441,-0.426093,0.855484,,,
-0.022037,-0.426913,1.40974,,,
-0.0708007,-0.18493,0.887389,,,
-0.728367,-0.300627,0.472556,,,
-1.07037,0.0352481,0.337599,,,
-0.869804,-0.10817,0.623393,,,
-0.818437,0.118094,0.614015,,,
-0.944075,-0.227055,0.27287,,,
-1.19757,0.0643502,0.43315,,,
-1.04575,-0.164256,0.322069,,,
-0.835658,-0.200578,0.233617,,,
-0.900831,-0.209984,0.254616,,,
-0.342966,-0.422711,0.822469,,,
-0.0308254,-0.114177,1.11705,,,
-0.275232,-0.193928,0.998142,,,
-0.357774,-0.319938,0.867169,,,
-0.33829,0.0683952,0.936557,,,
-0.0669265,-0.347228,1.08216,,,
-0.17365,-0.236602,1.05984,,,
-0.192887,-0.0806816,1.15725,,,
-1.21724,-0.220541,-0.136672,,,
-0.770385,-0.264144,0.360192,,,
-1.01287,-0.140552,0.313783,,,
-0.746414,-0.0451139,0.727412,,,
-0.297295,-0.415008,0.946793,,,
-0.300433,-0.381055,0.969449,,,
-0.639162,0.115099,0.868929,,,
-0.29389,-0.29641,0.962571,,,
-0.28187,-0.440715,0.940697,,,
-0.240862,-0.075686,1.12998,,,
-0.357259,0.0526502,0.957325,,,
-0.0550767,-0.211582,1.16262,,,
-0.36608,-0.447864,0.856248,,,
-0.277806,-0.465573,0.920057,,,
-0.552529,-0.033817,0.703941,,,
-0.300609,-0.468499,0.974091,,,
-0.359101,-0.443142,0.837432,,,
-0.291966,-0.358172,0.939216,,,
-0.715997,-0.227057,0.660924,,,
-0.0768353,-0.520841,1.12286,,,
-0.557247,-0.106711,0.709132,,,
-0.929894,0.0917192,0.342551,,,
-0.747992,0.120997,0.755887,,,
-1.53654,0.481717,-0.0499046,,,
-0.825053,-0.0471651,0.595055,,,
-1.38924,0.125346,0.149867,,,
-1.19108,-0.0568104,0.28627,,,
-1.38453,0.123434,0.14782,,,
-1.61372,0.476584,-0.0410717,,,
-1.4646,0.177986,-0.0242074,,,
-0.531395,0.0858934,0.808378,,,
-0.722684,-0.271486,0.472605,,,
-0.635055,-0.38478,0.540473,,,
-0.658565,-0.322401,0.578432,,,
-0.0720088,-0.433983,1.08988,,,
-0.0571284,-0.306404,1.16935,,,
-0.289137,-0.412826,0.913959,,,
-0.0551854,-0.200463,1.16834,,,
-1.56054,0.517174,-0.051536,,,
-1.39635,0.177896,-0.0596409,,,
-0.74471,-0.296864,0.177306,,,
-0.925455,-0.329146,0.240517,,,
-0.932339,-0.217286,0.265313,,,
-0.775414,-0.126513,0.541592,,,
-0.803139,0.0782947,0.496375,,,
-0.977425,-0.095614,0.309169,,,
-0.815149,-0.0598702,0.584912,,,
-0.962306,-0.151141,0.294655,,,
-1.19295,-0.00911866,0.413574,,,
-1.52166,0.479931,-0.0606768,,,
-0.876422,-0.291773,0.232926,,,
-1.00566,0.116586,0.383428,,,
-0.926222,-0.050538,0.296921,,,
-0.5782,-0.260157,0.711259,,,
-0.756256,-0.236939,0.506197,,,
-0.837462,-0.0343421,0.607732,,,
-1.05642,0.0420485,0.318019,,,
-0.967407,0.00850941,0.324394,,,
-1.10914,-0.180335,0.345267,,,
-0.743385,-0.00026473,0.731121,,,
-0.983272,0.180756,0.766093,,,
-1.3919,0.0680966,0.194274,,,
-0.640614,-0.343376,0.388902,,,
-0.990875,-0.127026,0.307977,,,
-0.746305,-0.187496,0.506399,,,
-0.742908,-0.255112,0.491477,,,
-0.72584,-0.233882,0.481386,,,
-0.865255,-0.244625,0.237528,,,
-0.755067,-0.27591,0.498182,,,
-0.277995,-0.355339,0.970607,,,
-0.345992,-0.119292,1.23696,,,
-0.676903,-0.305996,0.603158,,,
-0.863946,0.064927,0.595671,,,
-0.439682,-0.348591,0.717531,,,
-0.982748,-0.212282,0.292442,,,
-0.771839,-0.206621,0.378127,,,
-0.810193,-0.0814973,0.577032,,,
-0.544106,-0.248191,0.65969,,,
-1.17404,-0.26037,-0.183837,,,
-1.42742,0.460806,-0.114799,,,
-1.01719,-0.155849,0.312485,,,
-0.899871,-0.270635,0.241106,,,
-1.21846,-0.210395,0.163201,,,
-1.18775,-0.0361185,0.407988,,,
-0.858857,0.125985,0.632917,,,
-1.20065,-0.267055,-0.156323,,,
-1.38691,0.005025,0.366882,,,
-0.845242,-0.195762,0.313509,,,
-0.349263,-0.41793,0.840686,,,
-0.178394,-0.478821,1.03303,,,
-0.294621,-0.249726,0.974284,,,
-0.955272,-0.0805499,0.301767,,,
-1.44324,0.501854,-0.100919,,,
-0.753553,-0.266119,0.498714,,,
-0.932469,-0.117087,0.286098,,,
-0.296182,-0.13689,1.01793,,,
-1.22244,-0.165327,0.159983,,,
-0.801065,-0.111145,0.233933,,,
-0.918491,0.0915197,0.345185,,,
-1.39471,0.127838,0.151136,,,
-0.745947,-0.225915,0.499276,,,
-1.3108,-0.0278426,0.216616,,,
-0.290179,-0.35586,0.933893,,,
-0.721975,-0.128586,0.684259,,,
-0.362543,-0.40515,0.856305,,,
-0.176169,-0.425244,1.02996,,,
-0.725211,-0.0721682,0.698365,,,
-0.983093,-0.287047,0.273579,,,
-1.19516,-0.195325,-0.153272,,,
-0.857345,-0.251952,0.303166,,,
-1.47954,0.500602,-0.0571399,,,
-0.756991,-0.159659,0.71915,,,
-0.357339,-0.216531,0.892899,,,
-0.352924,-0.287675,0.860057,,,
-0.0583401,-0.50762,1.10078,,,
-0.467395,0.0686941,0.856976,,,
-0.716729,-0.205066,0.664479,,,
-0.714051,-0.19416,0.665369,,,
-1.31988,0.00743899,0.209997,,,
-0.759129,-0.186477,0.516711,,,
-0.673979,-0.344304,0.416659,,,
-0.974761,0.0714382,0.340686,,,
-0.781979,-0.207811,0.532636,,,
-0.589922,0.0264104,0.781703,,,
-0.702115,-0.194282,0.650764,,,
-0.276773,-0.255919,0.99064,,,
-0.179909,-0.194422,1.12935,,,
-0.838708,0.0188965,0.592553,,,
-0.726629,-0.356849,0.461553,,,
-0.971321,-0.196257,0.285606,,,
-0.97115,-0.202938,0.284305,,,
-0.728526,-0.3482,0.463829,,,
-0.750171,-0.268457,0.358404,,,
-0.299144,-0.343003,0.973004,,,
-0.0741995,-0.432531,1.12544,,,
-0.910531,-0.272482,0.251566,,,
-0.865208,0.0240462,0.613859,,,
-0.750567,-0.217598,0.505739,,,
-0.849495,0.0329975,0.578817,,,
-0.832813,0.126097,0.610495,,,
-1.24921,-0.0725616,0.197693,,,
-0.804668,0.0264807,0.561512,,,
-1.43937,0.189703,-0.0587405,,,
-1.46202,0.0268797,0.268467,,,
-0.807282,-0.113714,0.569692,,,
-1.06492,-0.0344317,0.35628,,,
-0.779898,-0.0561138,0.556021,,,
-0.189957,-0.0767049,1.21143,,,
-0.727142,-0.160247,0.684414,,,
-1.21053,-0.262768,0.149389,,,
-0.834835,-0.0676138,0.600464,,,
-0.877756,-0.299715,0.231562,,,
-1.37544,0.0653719,0.190056,,,
-0.908922,-0.00273247,0.301902,,,
-0.965757,-0.267718,0.269432,,,
-0.716227,-0.0862472,0.68533,,,
-0.715597,-0.0649042,0.689074,,,
-0.677719,-0.347119,0.595121,,,
-0.745631,-0.177216,0.507266,,,
-0.743757,-0.322867,0.480893,,,
-0.753786,-0.354863,0.483262,,,
-0.921668,-0.289484,0.252374,,,
-0.276233,-0.326524,0.970807,,,
-0.71687,-0.204408,0.665169,,,
-0.717188,-0.0958131,0.684608,,,
-0.0546435,-0.300726,1.13489,,,
-0.434425,-0.38425,0.69839,,,
-0.942868,-0.233392,0.266551,,,
-0.806708,0.0694065,0.601897,,,
-0.83172,-0.252422,0.291555,,,
-0.833034,-0.145925,0.587492,,,
-0.793887,0.0717197,0.486539,,,
-0.332579,-0.0782677,0.987073,,,
-0.290764,-0.410553,0.921855,,,
-0.761029,-0.270208,0.365293,,,
-0.923984,-0.31345,0.248773,,,
-0.452114,-0.0663983,0.801864,,,
-0.441948,-0.163069,0.759635,,,
-0.580243,0.0432394,0.768225,,,
-0.455381,-0.100495,0.802272,,,
-0.752446,-0.256071,0.499565,,,
-0.749796,-0.167602,0.512305,,,
-0.792654,-0.265558,0.373345,,,
-0.913293,-0.295601,0.247907,,,
-0.831354,0.102309,0.623768,,,
-0.74671,-0.235113,0.186626,,,
-1.49423,0.469729,-0.0623156,,,
-0.776104,-0.208291,0.380809,,,
-0.987323,-0.180395,0.295596,,,
-0.809259,-0.103365,0.57293,,,
-1.38632,0.0165707,0.377675,,,
-0.954216,0.100466,0.358418,,,
-1.20027,-0.156741,-0.157821,,,
-0.636665,0.0462562,0.450193,,,
-0.843962,-0.0876564,0.25645,,,
-1.179,-0.296328,0.137052,,,
-0.752484,-0.0670011,0.72978,,,
-0.291648,-0.469735,0.910425,,,
-0.0606325,-0.503924,1.06513,,,
-0.27755,-0.4912,0.93637,,,
-0.072818,-0.207728,1.18508,,,
-0.292245,-0.472273,0.91361,,,
-0.27985,-0.439175,0.933597,,,
-0.0520345,-0.224399,1.15845,,,
-0.981003,-0.172657,0.299922,,,
-0.733868,-0.339763,0.469376,,,
-0.805572,-0.0622339,0.575553,,,
-0.780285,-0.19708,0.533114,,,
-0.782517,-0.0951999,0.552482,,,
-0.770692,-0.127257,0.537429,,,
-0.804076,-0.040583,0.578728,,,
-0.940906,-0.266526,0.263538,,,
-0.752443,-0.324565,0.488062,,,
-0.803327,-0.113436,0.565915,,,
-0.964605,-0.251128,0.272172,,,
-0.776054,-0.116189,0.543132,,,
-0.810352,0.0704278,0.53462,,,
-0.940089,0.0304629,0.319535,,,
-0.943475,0.0967256,0.353224,,,
-0.920005,-0.296714,0.250487,,,
-0.903803,-0.107097,0.278403,,,
-0.932656,-0.0390658,0.303303,,,
-1.06524,-0.188143,0.326355,,,
-1.43494,0.469588,-0.107006,,,
-0.725602,-0.28128,0.472998,,,
-1.33984,0.180664,0.0827119,,,
-1.24101,-0.00211762,0.31207,,,
-1.31427,-0.068486,0.196803,,,
-0.728576,0.0497689,0.723077,,,
-0.545077,-0.238166,0.663699,,,
-0.963785,-0.122317,0.297207,,,
-1.06101,-0.147506,0.332918,,,
-0.860544,-0.116249,0.256278,,,
-0.798265,-0.134922,0.558332,,,
-0.61131,-0.0769032,0.798325,,,
-0.459332,0.0628113,0.838414,,,
-0.530137,-0.330174,0.623891,,,
-0.589714,-0.0806506,0.760389,,,
-0.740026,-0.182271,0.694961,,,
-0.581558,-0.113548,0.744398,,,
-0.703875,-0.162697,0.659044,,,
-0.357481,-0.451722,0.831227,,,
-0.917579,0.0885788,0.34479,,,
-0.784583,-0.1676,0.54169,,,
-0.639892,-0.394558,0.544156,,,
-0.732111,-0.253694,0.482998,,,
-0.676417,-0.358003,0.591785,,,
-0.969478,-0.0675513,0.310272,,,
-0.0895581,-0.167492,1.64579,,,
-0.0344574,-0.12509,1.01573,,,
-0.357476,-0.340458,0.860013,,,
-0.0546595,-0.27045,1.14933,,,
-0.973607,-0.153562,0.294425,,,
-0.880817,-0.173523,0.258031,,,
-0.867817,-0.282222,0.225826,,,
-0.927442,0.0831356,0.649007,,,
-0.936437,-0.0485924,0.302684,,,
-0.910541,0.0188535,0.635764,,,
-1.22073,-0.31835,0.142701,,,
-0.758974,0.0977708,0.544887,,,
-0.913323,0.109906,0.57664,,,
-0.441893,-0.222348,0.747175,,,
-0.584531,0.0867536,0.7818,,,
-0.671166,-0.304905,0.596289,,,
-0.675986,-0.316719,0.599391,,,
-0.435198,-0.298283,0.716323,,,
-0.430449,-0.352045,0.6918,,,
-0.0510426,-0.192523,1.18773,,,
-0.450301,-0.101687,0.791717,,,
-0.348619,-0.256846,0.854651,,,
-1.17565,-0.270043,-0.156268,,,
-1.55016,0.488881,-0.0454115,,,
-0.796036,-0.0845009,0.564281,,,
-1.53449,0.499056,-0.0425579,,,
-1.03242,-0.164174,0.317592,,,
-1.24756,0.155744,0.0670244,,,
-1.20382,-0.30848,0.143996,,,
-1.44838,0.500064,-0.109018,,,
-0.353215,0.00747419,0.936147,,,
-0.281146,-0.239029,0.990134,,,
-0.0723353,-0.186239,1.15109,,,
-0.212148,-0.113665,0.692005,,,
-0.0724955,-0.538832,1.12705,,,
-0.591409,0.0900785,0.79276,,,
-0.287849,-0.074881,1.0088,,,
-0.0618226,-0.207181,1.32231,,,
-0.275856,-0.333986,0.956651,,,
-0.684974,-0.287222,0.616468,,,
-0.759989,-0.226577,0.510919,,,
-0.716467,-0.215848,0.663167,,,
-0.44016,-0.103244,0.770073,,,
-0.923535,-0.281025,0.254555,,,
-0.948498,-0.110251,0.294382,,,
-0.810903,-0.049695,0.58252,,,
-0.747991,-0.333058,0.482569,,,
-0.768749,-0.246064,0.260441,,,
-0.922049,0.086518,0.318465,,,
-0.642337,-0.348772,0.556959,,,
-0.738746,-0.369865,0.469097,,,
-0.73624,-0.158342,0.503092,,,
-0.940499,-0.315708,0.254095,,,
-0.739759,-0.273652,0.485763,,,
-0.820371,-0.0587402,0.589359,,,
-0.912703,-0.0940102,0.285303,,,
-0.811128,-0.0921133,0.57634,,,
-0.811406,0.0132914,0.593404,,,
-1.08159,0.0426287,0.336259,,,
-0.877577,-0.238625,0.239609,,,
-0.773339,-0.12862,0.218467,,,
-0.927102,-0.103678,0.286182,,,
-1.0388,0.0293683,0.334267,,,
-0.73861,-0.114231,0.706793,,,
-0.665295,-0.314144,0.587728,,,
-0.446192,-0.00121888,0.80254,,,
-0.967454,-0.0591087,0.310373,,,
-0.754985,-0.04298,0.73594,,,
-0.565266,-0.147147,0.712298,,,
-0.718084,-0.215993,0.664645,,,
-1.11768,-0.206894,0.35364,,,
-1.48056,0.466286,-0.0621395,,,
-0.836373,0.0568384,0.573688,,,
-1.03047,0.122649,0.379614,,,
-0.932516,-0.307094,0.252182,,,
-0.872849,-0.00396325,0.61632,,,
-0.870943,-0.0169693,0.640816,,,
-0.359018,-0.195436,0.904633,,,
-0.723871,-0.226193,0.66884,,,
-0.0791353,-0.169875,1.25339,,,
-0.176012,-0.454434,1.02135,,,
-0.059393,-0.320496,0.736608,,,
-0.732081,-0.21539,0.489977,,,
-0.767556,-0.197441,0.52244,,,
-0.73562,-0.369296,0.46541,,,
-0.816711,-0.0487256,0.588551,,,
-0.743894,-0.177073,0.506084,,,
-0.756709,-0.315464,0.492976,,,
-0.64425,-0.357526,0.556396,,,
-0.910016,-0.195701,0.266249,,,
-0.669762,-0.173348,0.61699,,,
-0.764324,-0.297507,0.501872,,,
-1.06458,0.0346722,0.343886,,,
-0.827798,0.0184226,0.557906,,,
-0.745676,-0.314269,0.483862,,,
-0.857603,0.0212516,0.589203,,,
-0.779326,-0.167892,0.537116,,,
-0.832817,-0.0678573,0.598721,,,
-0.745165,-0.187083,0.50582,,,
-0.750467,-0.353373,0.481452,,,
-0.715507,-0.279449,0.463773,,,
-0.0563521,-0.363852,0.985487,,,
-0.445047,-0.211994,0.756945,,,
-1.19608,-0.109292,0.3955,,,
-1.12763,-0.188407,0.351921,,,
-0.835385,-0.100393,0.595953,,,
-0.838666,0.0307561,0.570189,,,
-0.768207,-0.107379,0.537253,,,
-0.663876,-0.334166,0.581905,,,
-0.448976,-0.162398,0.77546,,,
-0.908041,-0.287254,0.242058,,,
-0.831599,-0.0687112,0.597414,,,
-0.773094,0.0713478,0.508189,,,
-0.718348,-0.106974,0.683798,,,
-0.819249,-0.0376181,0.591342,,,
-0.0839824,-0.162144,1.11966,,,
-1.00382,-0.140871,0.310332,,,
-1.19051,-0.218383,0.152356,,,
-0.729932,-0.248599,0.25013,,,
-1.49562,0.491206,-0.056605,,,
-1.22475,-0.20169,0.163836,,,
-0.722064,-0.196081,0.484592,,,
-0.898433,-0.188077,0.262209,,,
-0.994686,-0.171586,0.300177,,,
-0.916148,-0.225211,0.256654,,,
-0.849604,0.0567923,0.600458,,,
-0.738969,-0.159635,0.697794,,,
-0.0538214,-0.175451,1.17598,,,
-1.01146,-0.140269,0.31383,,,
-1.06106,-0.313465,0.298714,,,
-1.45394,0.127803,0.486306,,,
-0.747987,-0.21664,0.502656,,,
-1.621,0.00136762,0.437674,,,
-0.783936,-0.156958,0.543531,,,
-0.846362,-0.197059,0.314749,,,
-0.954333,0.0210668,0.322919,,,
-0.95697,0.0107561,0.320025,,,
-1.02875,-0.02255,-0.457963,,,
-1.46112,0.0188805,0.264823,,,
-1.54053,0.445094,-0.0443357,,,
-1.03854,-0.0340102,-0.472329,,,
-1.18944,-0.208492,0.152694,,,
-1.40693,0.16212,-0.0470287,,,
-1.34364,0.402758,-0.135751,,,
-1.34466,-0.0496647,0.227255,,,
-1.63036,0.234236,-0.0257165,,,
-1.7128,0.59485,-0.0330793,,,
-1.32454,0.00813755,0.210002,,,
-0.756714,-0.226671,0.508226,,,
-0.765518,-0.248154,0.513083,,,
-0.846159,0.0159921,0.594387,,,
-1.06533,0.044048,0.320598,,,
-1.53996,0.492175,-0.0589237,,,
-1.53178,0.510752,-0.0411914,,,
-0.918008,-0.210503,0.26005,,,
-1.10394,-0.0572563,0.367987,,,
-1.49949,0.470313,-0.0615161,,,
-1.32926,-0.186044,0.195284,,,
-1.21985,-0.110713,0.179053,,,
-0.747963,-0.245616,0.497214,,,
-1.17946,-0.278114,0.142253,,,
-1.23872,-0.193433,0.171391,,,
-1.03545,0.147274,-0.417711,,,
-1.06876,0.0304117,-0.400099,,,
-1.0507,-0.0637008,-0.458678,,,
-1.04062,-0.0391658,-0.461974,,,
-1.25085,-0.275177,0.15816,,,
-1.3078,-0.0147966,0.205714,,,
-1.51821,0.208931,-0.0417914,,,
-1.3055,-0.0680837,0.208225,,,
-0.796291,-0.122132,0.229961,,,
-1.08364,0.0435433,0.335898,,,
-0.803813,-0.0410886,0.577549,,,
-0.769342,-0.16729,0.528565,,,
-0.731471,-0.282033,0.477887,,,
-1.45112,0.48123,-0.0587258,,,
-1.45769,0.188222,-0.0224668,,,
-1.25064,-0.142026,0.18663,,,
-1.00167,-0.281045,0.281291,,,
-0.833248,-0.133917,0.588867,,,
-1.33575,-0.00173315,0.214301,,,
-0.748371,-0.34375,0.482011,,,
-0.800242,-0.126301,0.563007,,,
-0.844014,0.0190326,0.573988,,,
-0.750919,-0.0181385,0.500524,,,
-0.776624,-0.26209,0.364496,,,
-0.811538,0.12226,0.587648,,,
-0.930159,-0.0501628,0.300451,,,
-0.761682,-0.287041,0.50405,,,
-1.35831,0.427322,-0.0656907,,,
-0.720949,-0.281459,0.468985,,,
-1.26104,-0.133563,0.190653,,,
-1.15192,0.147635,0.866035,,,
-0.761738,0.0830634,0.765999,,,
-0.533109,-0.189509,0.654522,,,
-0.752226,0.124082,0.760997,,,
-0.944994,-0.0463192,0.30572,,,
-0.986632,-0.156645,0.30002,,,
-1.36466,0.0126852,0.177994,,,
-0.795906,-0.165664,0.219612,,,
-1.40086,0.0919909,0.203837,,,
-1.30914,-0.0333643,0.216703,,,
-0.917618,-0.173558,0.271434,,,
-0.725107,-0.243476,0.479354,,,
-1.43586,0.473928,-0.113451,,,
-1.25185,0.0141184,0.450702,,,
-1.19325,-0.125718,-0.123713,,,
-1.48377,0.107064,0.224143,,,
-0.788027,-0.147194,0.547849,,,
-1.00631,-0.238377,0.292475,,,
-1.32086,-0.0416011,0.203844,,,
-0.962169,-0.171961,0.286418,,,
-0.84929,-0.0710324,0.260822,,,
-0.735162,-0.312114,0.476376,,,
-1.44945,0.190147,-0.0417659,,,
-0.983265,-0.135707,0.302449,,,
-0.999902,-0.0600239,0.143321,,,
-0.825583,-0.0732334,0.25039,,,
-0.773301,0.0709885,0.508089,,,
-0.721108,-0.139825,0.492289,,,
-1.33255,-0.0278607,0.20857,,,
-0.812742,0.0752574,0.545897,,,
-1.53878,0.493645,-0.0592534,,,
-0.859261,-0.196832,0.320259,,,
-0.978378,-0.150259,0.298257,,,
-0.794741,0.0869821,0.60019,,,
-1.24051,-0.00237273,0.311648,,,
-1.18464,-0.287089,0.138255,,,
-0.903982,-0.0961788,0.280538,,,
-1.33011,0.174774,0.0838436,,,
-1.29215,-0.102139,0.186338,,,
-1.31007,-0.146524,0.184861,,,
-1.15173,-0.0939297,0.266668,,,
-1.5025,0.0608827,0.209851,,,
-1.21477,-0.255771,0.140014,,,
-1.34539,-0.05753,0.201757,,,
-1.20332,-0.184573,0.163101,,,
-1.29139,-0.00102269,0.208274,,,
-1.29935,-0.17045,-0.225055,,,
-1.04877,-0.188922,-0.238786,,,
-1.3245,0.0140424,0.211129,,,
-1.26081,-0.221607,0.175651,,,
-0.98163,-0.0581442,-0.551653,,,
-1.21987,-0.169374,0.156979,,,
-1.29582,0.0645447,0.212567,,,
-1.51923,0.520311,-0.0552102,,,
-1.06465,0.172589,0.74554,,,
-0.903228,-0.216191,0.253842,,,
-1.22539,-0.22827,0.162419,,,
-1.01376,-0.210454,-0.504476,,,
-1.01258,0.0374717,-0.46947,,,
-1.02944,0.131627,-0.422235,,,
-1.34489,-0.155631,-0.166306,,,
-1.03942,-0.0355168,-0.464381,,,
-1.25635,-0.167572,0.177607,,,
-1.36362,-0.0344376,0.235147,,,
-1.21894,-0.181202,0.394782,,,
-1.22956,-0.292642,0.137121,,,
-1.02937,-0.152111,-0.501892,,,
-1.17915,-0.267925,-0.143118,,,
-1.44111,0.200095,0.116463,,,
-1.25653,-0.121189,0.172499,,,
-1.22499,-0.167707,-0.128991,,,
-0.657762,-0.272285,0.138144,,,
-1.22675,-0.00752343,0.323213,,,
-0.990666,-0.0516603,0.322085,,,
-1.41098,-0.00494059,0.23215,,,
-0.746019,-0.206632,0.502613,,,
-1.19377,-0.252751,0.146861,,,
-1.30927,-0.0426042,0.201369,,,
-1.39439,0.0188339,0.251686,,,
-1.19932,-0.270774,0.144509,,,
-1.33145,-0.0518063,0.223494,,,
-1.27704,-0.100781,0.195943,,,
-0.820866,-0.099196,0.244249,,,
-0.730902,-0.272945,0.478175,,,
-1.24923,-0.193444,0.405927,,,
-0.750396,-0.206975,0.506382,,,
-1.2677,-0.185852,0.183876,,,
-1.02471,0.144762,-0.422346,,,
-1.21749,-0.273459,0.155067,,,
-1.30941,-0.244674,0.166446,,,
-1.25051,-0.109944,0.192035,,,
-1.29789,0.00378403,0.202519,,,
-1.24698,-0.175305,0.173925,,,
-1.38615,0.0674074,0.193252,,,
-1.31089,-0.0424085,0.200914,,,
-1.20658,-0.219908,-0.135751,,,
-0.792335,-0.166523,0.54839,,,
-0.833149,0.0901117,0.557244,,,
-0.773467,-0.248269,0.518857,,,
-0.833591,0.0195103,0.562198,,,
-0.847655,-0.111746,0.253962,,,
-0.963664,-0.267789,0.268932,,,
-0.964775,0.0222756,0.326699,,,
-0.783014,-0.186546,0.211459,,,
-0.933805,-0.130111,0.284758,,,
-0.886101,-0.285919,0.23412,,,
-1.24104,-0.0103598,0.311158,,,
-0.742983,-0.283914,0.486737,,,
-1.28184,-0.0761675,0.200802,,,
-1.3178,0.000659465,0.165887,,,
-1.27051,-0.118963,0.177876,,,
-1.34652,0.180594,0.0610816,,,
-0.73793,-0.245062,0.489363,,,
-1.35269,-0.00495455,0.231271,,,
-1.26136,-0.117207,0.187915,,,
-1.34968,0.0253633,0.215831,,,
-1.38918,0.196837,-0.115509,,,
-1.4298,0.187824,-0.0357523,,,
-0.796628,-0.174056,0.218257,,,
-0.759367,-0.196856,0.515385,,,
-1.43009,0.499914,-0.107936,,,
-1.21881,-0.272415,0.149498,,,
-1.26692,-0.211177,0.173182,,,
-1.29639,-0.0344675,0.211617,,,
-1.10513,-0.190126,0.233262,,,
-1.21707,-0.29027,0.146003,,,
-1.25426,-0.15029,0.179911,,,
-1.24653,0.133705,-0.0353968,,,
-1.32302,-0.0846389,0.195737,,,
-1.2229,-0.263142,0.152529,,,
-1.15864,-0.207822,-0.182652,,,
-1.2233,-0.0461004,0.300099,,,
-1.21369,0.0853371,0.301355,,,
-1.36674,0.195358,-0.126626,,,
-1.33029,-0.157357,0.200595,,,
-1.37153,0.135535,0.189646,,,
-1.20675,-0.297907,0.142276,,,
-1.23495,-0.227734,0.162421,,,
-1.18056,-0.15004,-0.19734,,,
-1.24083,0.0978416,0.272453,,,
-1.35014,0.00459742,0.218001,,,
-1.24601,-0.186955,0.159901,,,
