0.616153,-0.827156,1.15294,,
-0.724131,-0.177208,1.53514,,
0.668683,-0.638532,0.827792,,
0.128992,-0.154097,0.968033,,
-0.505248,-0.22782,1.59115,,
0.141437,-0.125195,0.960022,,
0.426666,-0.7708,1.03083,,
0.14098,-0.0849653,0.957425,,
-0.347081,-0.211335,1.61544,,
0.348003,0.126275,2.83993,,
-0.224281,-1.0126,1.60335,,
-0.740045,-0.401131,1.53194,,
0.402642,-0.778141,1.05285,,
-0.672003,-0.286602,1.51266,,
-0.0950654,-0.851622,1.8107,,
0.220866,-0.132329,0.891902,,
0.272274,-0.101049,0.833723,,
0.406714,-0.731346,1.0561,,
0.121316,-0.101338,0.99221,,
-0.556442,-0.0536546,1.33377,,
0.181922,-0.646816,2.79653,,
0.219035,-0.0712048,0.921086,,
0.485934,-1.04929,2.60676,,
0.0756267,-0.0320696,0.963272,,
0.190441,-0.0854209,0.934533,,
0.417153,-0.782369,1.0405,,
0.496699,-0.789523,0.979561,,
-0.0939846,-0.849983,1.81022,,
0.477116,-0.803811,1.00652,,
0.454202,-0.806626,1.00789,,
-0.561234,-0.0405263,1.37611,,
-0.693649,-0.133448,1.54671,,
0.436242,-0.773062,1.05219,,
0.436581,-0.782144,0.990869,,
0.348263,-0.129046,0.749003,,
-0.55567,-0.0463353,1.37571,,
0.180928,-0.0883173,0.900126,,
0.577038,-1.02065,2.59348,,
-0.212769,0.0410379,1.83159,,
0.644206,-0.903234,1.19944,,
0.426511,-0.905494,1.11039,,
0.343684,0.133063,2.87359,,
-0.221727,-0.981533,1.58974,,
0.364053,-0.1286,0.772453,,
0.333885,-1.20451,2.608,,
0.433254,-0.771949,1.02586,,
0.460906,-0.8099,1.02876,,
0.521155,-0.803696,0.956334,,
0.485558,-0.739564,0.988577,,
0.493947,-0.789366,0.97658,,
0.20828,-0.194934,1.03698,,
0.340023,-0.194763,0.888034,,
-0.468299,0.0119966,1.38018,,
0.430108,-0.76152,1.06547,,
-0.649346,0.066257,1.52086,,
-0.702303,-0.0739205,1.65647,,
0.0368026,0.228039,2.18713,,
-0.770732,-0.358536,1.4698,,
0.528594,-0.807188,1.05344,,
0.39233,-0.0770527,0.794446,,
0.113527,-0.107755,1.00712,,
0.628595,-0.687792,0.819437,,
0.797572,-0.387889,0.594426,,
0.56445,-0.14019,0.604843,,
0.73526,-0.0603102,0.623369,,
0.584942,-0.0899703,0.649443,,
0.636838,-0.68477,0.856476,,
1.88723,0.640205,-0.141056,,
2.22735,0.570419,-0.629669,,
1.92623,0.559877,0.131987,,
1.64765,0.532393,-0.528752,,
1.56541,0.559675,-0.424132,,
2.14198,0.464519,0.0219852,,
1.95087,-0.0818568,0.198452,,
2.10543,0.458064,-0.101821,,
0.376933,-0.373833,0.709966,,
0.381942,-0.227829,0.728492,,
0.750134,-0.365925,0.589461,,
0.378815,-0.333877,0.714001,,
0.956621,-0.570148,0.52859,,
-0.547093,-0.16261,1.44988,,
-0.353409,-0.0533918,1.39334,,
0.338368,-0.173287,0.908403,,
0.255128,-0.068402,0.834723,,
0.402625,-0.840456,1.05653,,
0.576794,-0.873463,2.60292,,
-0.574431,-0.305565,1.56269,,
-0.512797,-0.232778,1.59733,,
-0.535709,-0.0782001,1.43266,,
0.199235,-0.0767175,0.903532,,
0.577939,-1.0736,2.57649,,
0.252503,-0.0727004,0.821066,,
0.687702,-0.624588,0.780618,,
0.167562,-0.114872,0.941859,,
0.13456,-0.0884402,0.951818,,
0.397122,-0.0713224,0.75043,,
0.368532,-0.0809628,0.749687,,
0.206253,-0.105782,0.908051,,
0.67556,-0.685938,0.856336,,
0.973534,-0.56674,0.595229,,
0.910631,-0.54667,0.560539,,
0.375953,-0.284452,0.713788,,
0.793889,-0.390131,0.58841,,
0.376961,-0.0674408,0.769968,,
0.5699,-0.0492145,0.580042,,
0.458441,-0.0501705,0.683887,,
0.472414,-0.0517451,0.631222,,
0.554269,-0.0422075,0.618874,,
0.434385,-0.0970406,0.685333,,
0.477439,-0.066692,0.749698,,
0.639258,-0.044461,0.57306,,
0.732708,-0.039674,0.584499,,
0.258271,-0.106296,0.850741,,
0.713182,-0.92784,1.56208,,
0.468828,-0.721033,1.00449,,
-0.650073,-0.109296,1.52014,,
-0.593881,-0.228001,1.58014,,
-0.0320517,-0.854988,1.86913,,
-0.227341,-0.990831,1.63433,,
0.237958,-0.12924,0.871561,,
0.573667,-0.099447,0.638939,,
0.98829,-0.411676,0.496672,,
-0.537405,-0.0785775,1.43649,,
0.520478,-1.01894,2.59598,,
-0.648563,-0.225791,1.47911,,
0.511601,-0.165955,1.01844,,
-0.517311,-0.295362,1.58877,,
0.735119,-0.037728,0.591268,,
0.943882,-0.53957,0.543959,,
0.747549,-0.0376672,0.576586,,
0.921018,-0.544756,0.568572,,
0.732712,-0.0831139,0.60651,,
0.710176,-0.680384,0.771625,,
0.526596,-0.78979,0.968292,,
0.404954,-0.821599,1.06555,,
-0.221008,-0.979549,1.58822,,
0.536234,-0.935942,1.44096,,
0.658419,-0.726009,2.4675,,
-0.223422,-0.990513,1.59659,,
0.532228,-0.897533,2.62705,,
-0.1364,-0.813028,0.867637,,
0.520797,-0.693666,0.960491,,
0.489301,-0.786192,0.964284,,
0.38698,-0.0902407,0.713635,,
0.532309,-0.721044,0.954671,,
0.548278,-0.694742,0.987492,,
0.21929,-0.207511,1.07154,,
0.2029,-0.210873,1.00218,,
0.427228,-0.216885,0.834387,,
0.43595,-0.747235,1.02682,,
0.273458,-0.0812219,0.755753,,
-0.742302,-0.393928,1.48197,,
0.572719,-0.817126,2.6003,,
0.39262,-0.076303,0.795921,,
0.217887,-0.0644334,0.93377,,
0.172196,-0.0819552,0.941986,,
0.244646,-0.101106,0.859728,,
0.320361,-0.0678623,0.769977,,
0.137168,-0.0917701,0.940296,,
0.230165,-0.0719626,0.860155,,
0.113032,-0.102892,1.02245,,
-0.116459,0.23466,1.94445,,
0.0286277,0.0778611,1.62303,,
0.449939,-0.810127,1.1456,,
0.530588,-0.913233,2.59665,,
0.284653,-0.0973343,0.806658,,
0.556267,-1.0701,2.519,,
0.580831,-1.02201,2.60747,,
-0.320447,-0.288303,1.57604,,
0.577282,-0.874171,2.60781,,
0.322021,-0.594882,1.16543,,
0.374514,0.0852603,2.91682,,
0.115859,-0.0933789,0.967101,,
0.291963,-0.0609926,0.803177,,
0.253861,-0.068229,0.837046,,
0.369826,-0.0660579,0.896854,,
0.313271,-0.0909708,0.794984,,
0.757251,-0.0455312,0.633542,,
0.936404,-0.536161,0.583094,,
0.335085,-0.193219,0.905209,,
0.387306,-0.306477,0.731624,,
0.408049,-0.152618,0.790807,,
0.464034,-0.384169,0.70252,,
0.181888,-0.075187,0.966873,,
0.402328,-0.755117,1.05142,,
0.422778,-0.734056,1.07096,,
0.535013,-0.733262,0.995629,,
0.395887,-0.696755,1.05766,,
0.436479,-0.778852,1.13508,,
0.491895,-0.745881,1.00259,,
0.59501,-0.125375,0.639375,,
0.400877,-0.690507,1.06838,,
0.822816,-0.389778,0.5737,,
0.687108,-0.00246665,0.495425,,
0.628085,-0.0505453,0.591159,,
0.52724,-0.152796,1.03463,,
0.204869,-0.19392,1.03388,,
0.113227,-0.0969546,0.978538,,
0.0428167,-0.0854779,0.963757,,
-0.511873,-0.286727,1.62279,,
0.129525,-0.0881646,0.958879,,
0.51105,-0.729831,0.965834,,
0.389016,-0.355597,0.733429,,
0.670922,-0.0383703,0.557172,,
0.733826,-0.0426494,0.586753,,
1.93739,-0.00302595,0.193582,,
2.21151,-0.492418,-0.315539,,
0.357576,-0.413317,0.666612,,
0.338352,-0.0870361,0.771002,,
0.211695,-0.516803,1.77911,,
0.344084,-0.0743845,0.690334,,
0.285118,-0.0633129,0.821762,,
0.738475,-0.618612,0.763731,,
0.373832,-0.1088,0.725823,,
0.48977,-0.0584005,0.692705,,
0.458059,-0.0856384,0.731172,,
0.398797,-0.236308,0.768531,,
0.463223,-0.0666369,0.750341,,
0.729883,-0.676301,0.797134,,
0.646251,-0.706294,0.805685,,
0.351566,-0.346146,0.658004,,
0.39007,-0.401203,0.72851,,
0.389102,-0.232502,0.752272,,
0.329224,-0.12553,0.778458,,
0.599007,-0.0849075,0.669578,,
0.819345,-0.389459,0.572296,,
0.960641,-0.571442,0.533197,,
0.802975,-0.0933652,0.57741,,
0.365237,-0.0682466,0.759714,,
0.312085,-0.0717987,0.743495,,
0.0458261,-0.0650035,1.03343,,
-0.665402,-0.231803,1.51584,,
0.302179,-0.241672,1.12392,,
0.94607,-0.568624,0.536506,,
0.755773,-0.667233,0.777974,,
1.94074,0.00580373,0.215399,,
1.72409,0.663617,-0.285161,,
0.74035,-0.0792537,0.618072,,
0.689209,-0.00955059,0.525142,,
0.36397,-0.128338,0.773337,,
0.194653,-0.0874859,0.928414,,
0.318099,-0.403983,2.72714,,
0.154046,-0.0866285,0.931015,,
0.151388,-0.0772027,0.973221,,
0.297919,-0.22381,0.986614,,
0.710437,-0.0252988,0.534566,,
0.397263,-0.306998,0.753641,,
0.722934,-0.029404,0.546179,,
0.560475,-0.132192,0.6318,,
0.405932,-0.730946,1.05529,,
0.346389,-0.0916743,2.81931,,
0.323383,-0.1217,0.783902,,
0.226638,-0.070734,0.920319,,
0.415221,-0.117398,0.706436,,
0.321937,-0.444782,1.19613,,
0.380335,-0.073803,0.68359,,
0.626365,-0.055579,0.589391,,
0.347011,-1.19219,2.64151,,
0.512381,-0.195242,0.997565,,
0.264235,-0.0967456,0.844424,,
0.712545,-0.0573412,0.627035,,
1.58297,0.584062,-0.527598,,
1.83178,0.143024,-0.772331,,
0.64112,-0.0427153,0.564097,,
0.700278,-0.0107734,0.512091,,
0.530771,-0.156057,1.05029,,
0.694428,-0.06114,0.613887,,
0.561195,-0.131938,0.631604,,
0.572209,-0.129902,0.638113,,
0.361341,-0.118947,0.703324,,
0.54183,-0.0476318,0.61471,,
0.708103,-0.0255578,0.536844,,
0.326693,-0.172104,0.908097,,
0.710362,-0.0349925,0.54303,,
0.810649,-0.0898497,0.58224,,
0.735783,-0.0378954,0.592187,,
0.673571,-0.0629653,0.597408,,
0.727116,-0.0353771,0.577274,,
0.345505,-0.191848,0.889769,,
0.582145,-0.126414,0.640894,,
0.385981,-0.0784161,0.679148,,
0.518052,-0.179138,1.02769,,
0.393242,-0.268796,0.749851,,
0.717227,-0.0730432,0.636752,,
0.664262,-0.616632,0.755279,,
0.337086,-0.054054,0.802023,,
0.820381,-0.050379,0.643641,,
0.754553,-0.202224,0.578262,,
0.961904,-0.56995,0.531205,,
0.384462,-0.344615,0.723057,,
0.75453,-0.0496772,0.640503,,
0.633894,-0.0605534,0.585597,,
0.713033,-0.0501377,0.568568,,
0.96553,-0.537119,0.539818,,
0.58118,-0.127344,0.63913,,
0.577934,-0.130895,0.625686,,
0.670363,-0.642775,0.816538,,
0.111773,-0.120379,0.990573,,
0.113092,-0.123735,0.978293,,
0.303318,-0.237748,1.13241,,
0.113493,-0.113643,1.02065,,
0.22744,-0.200239,1.11163,,
0.259365,-0.104512,0.852983,,
0.608619,-0.122864,0.64229,,
0.715458,-0.060098,0.647009,,
0.411213,-0.119203,0.699851,,
0.594704,-0.130045,0.622118,,
0.535986,-0.733839,0.973418,,
0.642043,-0.684461,0.824454,,
0.382581,-0.314915,0.724265,,
0.73697,-0.0805871,0.599843,,
0.660034,-0.697369,0.803466,,
0.370487,-0.390889,0.695093,,
0.445316,-0.146447,0.697999,,
0.685263,-0.0214668,0.525127,,
0.730116,-0.054192,0.552064,,
0.738984,-0.0554527,0.651901,,
0.328868,-0.172835,0.894554,,
0.755694,-0.0308152,0.559316,,
0.710835,-0.0618267,0.643845,,
0.750844,-0.365901,0.590606,,
0.388773,-0.066291,0.768058,,
0.343628,-1.20042,2.59554,,
0.717609,-0.61284,0.740994,,
0.333841,-0.106689,0.772855,,
0.513282,-0.179119,1.02177,,
0.603451,-0.605794,0.887662,,
0.569867,-0.134435,0.62607,,
0.641995,-0.69053,0.858806,,
0.641091,-0.643093,0.869673,,
0.746788,-0.0099305,0.55663,,
0.65943,-0.00642875,0.570228,,
0.344981,-0.19184,0.899613,,
0.63517,-0.638764,0.863871,,
0.460497,-0.0662669,0.692867,,
0.300171,-0.23918,1.12257,,
0.413561,-0.067033,0.771983,,
0.295859,-0.222065,0.987611,,
0.304365,-0.0924366,0.801395,,
0.294857,-0.0653844,0.779587,,
0.528511,-0.66034,0.960672,,
0.1635,-0.119736,0.792175,,
0.230269,-0.126588,0.907087,,
0.0375516,0.17338,2.13768,,
0.320648,-0.714024,2.70555,,
0.375176,-0.152905,0.725338,,
0.365318,-0.341882,0.690677,,
0.347362,-0.16491,0.909174,,
0.409472,-0.122431,0.705946,,
0.276936,-0.0683133,0.833571,,
0.416929,-0.690692,1.05525,,
0.35104,-0.0593174,0.768281,,
0.402727,-0.217789,0.993758,,
0.186905,-0.11679,0.918991,,
0.734953,-0.0416801,0.587824,,
0.938638,-0.551629,0.576263,,
1.81821,0.138061,-0.756607,,
2.0094,0.504977,-0.213665,,
2.0442,-0.507954,-0.127347,,
1.90895,0.635393,-0.0836382,,
0.74719,-0.037252,0.576757,,
0.11322,-0.0953682,0.988171,,
0.408842,-0.723713,1.05024,,
0.464665,-0.238681,0.895368,,
0.503581,-0.768927,1.00899,,
0.782248,-0.0217127,0.590814,,
0.996131,-0.569453,0.608707,,
0.655901,-0.698325,0.856788,,
0.11546,-0.0947956,0.963931,,
0.371718,-0.195163,0.714388,,
0.746687,-0.075818,0.620912,,
0.546084,-0.206386,1.09735,,
1.89053,-0.506723,-0.112037,,
1.91617,0.543015,-0.0038241,,
2.23916,0.0493788,0.240925,,
1.85008,-0.109594,0.201827,,
0.699103,-0.0636343,0.603899,,
0.384759,0.0740346,2.91267,,
0.972787,-0.568755,0.547213,,
0.764366,-0.102944,0.586386,,
0.754831,-0.0746604,0.624942,,
0.775138,-0.0478266,0.58945,,
1.75813,0.649613,-0.241646,,
1.77402,0.477949,-0.547147,,
0.730052,-0.0472253,0.66908,,
1.94616,-0.075023,0.176239,,
1.99347,0.585478,0.03361,,
0.765819,-0.0379675,0.57401,,
0.767933,-0.0409695,0.600601,,
0.971168,-0.561771,0.574347,,
0.601197,-0.127052,0.631642,,
0.587693,-0.127629,0.630638,,
0.749317,-0.0414394,0.572698,,
0.372177,-0.209578,0.71331,,
0.367956,-0.336705,0.692548,,
1.92534,-0.513395,-0.183978,,
0.63287,-0.634519,0.805602,,
0.722369,-0.0716435,0.641605,,
0.78975,-0.0387557,0.582018,,
0.701699,-0.0618601,0.617713,,
1.01585,-0.417176,0.508861,,
0.452976,-0.688139,1.0255,,
0.416432,-0.242064,0.805162,,
1.94909,-0.0774707,0.182321,,
0.661438,-0.0108934,0.549491,,
0.743552,-0.0765365,0.603545,,
0.363729,-0.297338,0.688905,,
0.344027,-0.191709,0.892191,,
0.771479,-0.651162,0.908105,,
0.367895,-0.227728,0.70262,,
0.728608,-0.0492675,0.675359,,
0.387723,-0.218893,0.741758,,
0.656725,-0.665144,0.826064,,
0.94884,-0.571493,0.540334,,
0.385122,-0.239993,0.735499,,
0.375804,-0.349494,0.709149,,
0.728359,-0.0416874,0.586202,,
0.74221,-0.056415,0.63019,,
0.930087,-0.590487,0.56684,,
0.684088,-0.0725812,0.590164,,
1.00733,-0.538834,0.477038,,
0.62954,-0.660753,0.825365,,
0.376646,-0.283862,0.719033,,
0.704458,-0.630223,0.800242,,
0.59693,-0.127183,0.625555,,
0.392984,-0.725398,1.02481,,
0.613068,-0.0552483,0.571378,,
0.0425791,-0.090992,0.932379,,
0.624558,-0.0572009,0.586355,,
0.375955,-0.339464,0.710494,,
0.327857,-0.108668,0.781517,,
0.585939,-0.0391411,0.593582,,
0.996956,-0.564797,0.590959,,
1.01121,-0.48721,0.490836,,
0.97871,-0.56628,0.596654,,
0.716449,-0.032986,0.540606,,
0.519288,-0.690398,0.93218,,
0.409193,-0.13894,0.794601,,
0.586812,-0.128151,0.638309,,
0.342401,-1.18369,2.63677,,
0.453207,-0.686916,1.02525,,
0.353494,-0.125525,0.763032,,
0.180528,-0.0878714,0.90029,,
0.659579,-0.637769,0.841068,,
0.579609,-0.135751,0.613814,,
0.769105,-0.0368581,0.569447,,
0.191071,-0.143624,0.908579,,
0.448589,-0.0935423,0.712692,,
0.430068,-0.413227,0.708457,,
0.652086,-0.68292,0.845094,,
0.630017,-0.0436641,0.589187,,
0.645602,-0.67203,0.797093,,
0.69837,-0.0615197,0.656353,,
0.509134,-0.773602,0.963865,,
0.676349,-0.034162,0.559296,,
0.116541,-0.106802,0.996329,,
0.435871,-0.223046,0.850117,,
1.9595,0.00144067,0.205479,,
0.752714,-0.573099,0.733406,,
0.663683,-0.0761826,0.714803,,
0.953396,-0.536893,0.533942,,
0.424945,-0.0677248,0.73251,,
0.506914,-0.0525927,0.657913,,
0.326893,-0.106906,0.785475,,
0.374753,-0.296261,0.713472,,
0.379796,-0.248486,0.733542,,
0.523802,-0.724223,0.970675,,
0.932664,-0.537746,0.538084,,
0.833201,-0.0453732,0.646117,,
0.454407,-0.101608,0.665618,,
0.535734,-0.740901,0.955825,,
0.502334,-0.22074,0.998429,,
0.638872,-0.663753,0.83578,,
0.653817,-0.709001,0.804848,,
0.731143,-0.0617259,0.651203,,
0.400158,-0.252936,0.76789,,
0.733011,-0.0451582,0.634411,,
0.600397,-0.607677,0.879392,,
0.658577,-0.0527439,0.583656,,
0.595665,-0.127125,0.632255,,
1.99977,-0.0786649,0.199124,,
1.99482,0.546624,-0.0210899,,
0.583335,-0.126495,0.643461,,
0.640926,-0.0631941,0.576367,,
0.144167,-0.125168,0.956196,,
0.414652,-0.783405,1.07767,,
0.38528,-0.279147,0.735722,,
0.676363,-0.68917,0.794137,,
0.822534,-0.0270192,0.612952,,
1.79995,0.45848,-0.193536,,
1.88282,0.44936,-0.151164,,
0.687859,-0.0342316,0.569165,,
0.632821,-0.0613275,0.585285,,
0.761384,-0.189384,0.584722,,
0.635389,-0.627613,0.79465,,
0.743404,-0.0349511,0.584654,,
0.77228,-0.0993066,0.592744,,
0.760567,-0.104885,0.584512,,
0.749611,-0.0369371,0.577248,,
0.537526,-0.732805,0.962537,,
0.761586,-0.189932,0.584781,,
0.652268,-0.654019,0.841639,,
0.506983,-0.757547,0.898086,,
0.524055,-0.751451,0.931032,,
0.706946,-0.0568313,0.602633,,
0.363153,-0.152893,0.702707,,
0.390728,-0.158106,0.764579,,
2.0041,0.588926,0.0356148,,
1.84449,-0.0925433,0.171203,,
1.87268,0.505847,-0.423248,,
1.71712,-0.476626,-0.216978,,
0.378088,-0.350271,0.715673,,
0.375403,-0.194688,0.721395,,
0.376169,-0.376207,0.708751,,
0.459772,-0.171783,0.908,,
0.913433,-0.532668,0.56775,,
0.464951,-0.718462,0.998986,,
0.572917,-0.127214,0.643454,,
0.495384,-0.77887,1.04308,,
0.594993,-0.0813119,0.667695,,
0.418366,-0.287911,0.799228,,
0.368698,-0.114768,0.713151,,
0.458874,-0.0601515,0.700655,,
0.47591,-0.059788,0.683213,,
0.463791,-0.0544929,0.711345,,
0.482763,-0.0616887,0.658352,,
0.419629,-0.115488,0.713442,,
0.390386,-0.351749,0.738477,,
0.725807,-0.0283509,0.550372,,
0.682575,-0.0223421,0.52409,,
0.781674,-0.129405,0.597459,,
0.430995,-0.181622,0.956163,,
0.574351,-0.130614,0.636859,,
0.618921,-0.633327,0.840623,,
0.517471,-0.190992,1.01779,,
0.468221,-0.0631265,0.770631,,
0.374503,-0.374685,0.701941,,
0.660463,-0.0514127,0.594719,,
0.747338,-0.573434,0.727895,,
0.350846,-0.126342,0.752781,,
0.63829,-0.701194,0.835574,,
0.839905,-0.0264484,0.627284,,
0.422015,-0.413428,0.696468,,
0.755259,-0.668585,0.771827,,
0.678868,-0.6547,0.770889,,
0.732663,-0.607618,0.747499,,
0.480337,-0.217071,0.956001,,
0.507843,-0.178211,1.02291,,
0.372931,-0.314528,0.7035,,
0.419571,-0.412088,0.748847,,
0.717156,-0.405071,0.921428,,
0.721356,-0.0238412,0.533549,,
0.700284,-0.029882,0.529798,,
0.374116,-0.220294,0.716398,,
0.457456,-0.0890182,0.790239,,
0.331538,-0.19715,0.892967,,
0.371887,-0.204224,0.713225,,
0.16815,-0.12215,0.943115,,
0.751327,-0.0495884,0.6619,,
0.734792,-0.0467201,0.677847,,
0.643809,-0.0558768,0.564777,,
0.594503,-0.128632,0.631052,,
0.401604,-0.691519,1.07259,,
0.67062,-0.0564933,0.617573,,
0.700549,-0.00863809,0.530806,,
0.670835,-0.0565281,0.618122,,
0.753733,-0.0394978,0.576361,,
0.777447,-0.0394847,0.604194,,
1.99692,0.0115088,0.205034,,
1.87164,0.102966,-0.744123,,
2.16893,0.546946,-0.499555,,
0.750981,-0.0399095,0.6153,,
0.761679,-0.0335196,0.583308,,
0.497524,-0.764805,0.994822,,
0.449473,-0.315258,0.859582,,
0.431209,-0.41265,0.710105,,
0.63602,-0.669348,0.813299,,
0.389308,-0.294631,0.741972,,
0.59249,-0.133543,0.620529,,
2.13004,0.614425,0.127289,,
1.96683,0.56936,-0.00652727,,
2.52725,0.467273,-0.391051,,
0.743477,-0.0357271,0.58314,,
0.767577,-0.136413,0.593737,,
0.522906,-0.677077,0.969087,,
0.739201,-0.663175,0.757264,,
0.814578,-0.708655,0.895757,,
0.735812,-0.68009,0.803354,,
0.706733,-0.677846,0.765723,,
0.390212,-0.418327,0.729853,,
0.412155,-0.283341,0.796879,,
0.964596,-0.537643,0.539376,,
1.93622,0.504311,-0.256149,,
1.77097,0.487065,-0.474002,,
2.15836,0.541586,-0.612001,,
1.6002,0.406005,-0.422158,,
2.31041,0.364293,-0.208135,,
0.661965,-0.712935,0.832275,,
0.460426,-0.0761289,0.744292,,
0.462647,-0.0644661,0.696124,,
0.455462,-0.0725498,0.737913,,
0.537263,-0.0596371,0.596274,,
0.487032,-0.0552887,0.691862,,
0.471169,-0.0644812,0.697078,,
0.762782,-0.0471142,0.591229,,
0.511114,-0.190305,1.03738,,
1.97312,-0.577118,0.147504,,
1.75345,-0.565026,0.15462,,
2.14866,0.613159,0.0502243,,
1.51914,-0.0835815,-1.33405,,
0.851369,0.597393,-0.90198,,
1.24298,0.52551,-0.6011,,
1.56735,0.518851,-0.320421,,
1.9642,0.518006,-0.255475,,
1.26363,0.529614,-0.645428,,
1.88656,0.600976,-0.0976921,,
1.74773,0.466833,-0.534868,,
2.0491,0.513377,-0.562257,,
1.87138,0.646664,-0.17624,,
0.440437,-0.206917,0.970508,,
0.443175,-0.385553,0.673072,,
0.383162,-0.381601,0.718335,,
0.640157,-0.701809,0.837445,,
0.62107,-0.0221588,0.61757,,
0.756896,-0.70412,0.791177,,
0.749909,-0.0396772,0.61476,,
0.319139,-0.349653,0.586325,,
0.367172,-0.344591,0.691474,,
0.918828,-0.557621,0.563287,,
1.96786,-0.0964431,0.1998,,
2.38116,0.565875,-0.367471,,
1.69457,0.489222,-0.319922,,
1.95616,0.619646,-0.150549,,
1.75377,0.45424,-0.514854,,
0.397892,-0.247341,0.768362,,
0.719339,-0.0221832,0.541309,,
0.696576,-0.0241917,0.57886,,
0.825137,-0.0940083,0.594321,,
0.732805,-0.0422439,0.621556,,
0.945606,-0.538835,0.545297,,
0.974674,-0.539512,0.546212,,
0.365617,-0.385019,0.686936,,
0.761459,-0.174488,0.584081,,
0.75196,-0.108385,0.57985,,
0.822452,-0.033835,0.610805,,
0.497484,-0.690615,0.887103,,
0.817418,-0.0524377,0.63909,,
0.750672,-0.0738942,0.62575,,
0.767614,-0.106339,0.583866,,
0.733055,-0.13392,0.589639,,
0.378254,-0.391913,0.711871,,
0.903536,-0.533486,0.55995,,
0.682112,-0.0145269,0.519016,,
0.66008,-0.00618747,0.557093,,
0.706888,-0.00443954,0.526727,,
1.92226,0.613872,0.0452445,,
1.93333,0.413861,-0.104042,,
1.92455,0.122928,-0.769115,,
0.69941,-0.00931881,0.537647,,
1.88552,0.599102,-0.0968261,,
2.16585,0.537167,-0.463138,,
1.883,0.621572,-0.0821095,,
1.8902,-0.0834865,0.163239,,
1.69389,0.648463,-0.273788,,
1.84024,0.616665,-0.694019,,
0.377306,-0.289279,0.71548,,
0.71484,-0.0283559,0.534505,,
0.640368,-0.692692,0.840565,,
0.374451,-0.350641,0.70716,,
0.377096,-0.174571,0.726644,,
0.367985,-0.114414,0.7136,,
0.461699,-0.0846063,0.732504,,
0.441554,-0.693873,1.04174,,
0.325165,-0.1217,0.775696,,
0.665077,-0.636662,0.842517,,
1.00472,-0.484788,0.487363,,
0.617549,-0.645639,0.79695,,
0.385036,-0.41936,0.723295,,
2.16417,0.530667,-0.459835,,
1.61211,0.711263,-0.388752,,
1.9597,0.550504,-0.0219735,,
0.715839,-0.0328767,0.545381,,
1.84686,-0.0906603,0.213495,,
0.796787,-0.0954312,0.572936,,
1.98962,0.0189439,0.215831,,
0.74611,-0.0593991,0.660636,,
1.60518,0.469803,-0.514554,,
1.86961,0.641584,-0.172063,,
1.91711,0.0868586,-0.761869,,
2.02981,0.602769,0.0320556,,
2.09295,-0.517459,-0.148452,,
1.75721,0.501077,-0.560154,,
1.75815,0.467188,-0.20808,,
1.7701,0.554401,-0.460597,,
1.87317,-0.0268378,0.200319,,
0.397116,-0.200933,0.765267,,
0.369641,-0.308359,0.700828,,
0.380458,-0.365909,0.718647,,
0.370881,-0.388133,0.69475,,
0.822263,-0.0334758,0.630343,,
0.524499,-0.675767,0.970511,,
0.371914,-0.32987,0.70384,,
1.09469,0.607521,-0.710997,,
1.1894,0.592063,-1.09034,,
1.24421,0.568205,-0.384036,,
1.60282,0.695235,-0.753615,,
1.18565,0.632612,-0.659697,,
1.57816,0.657007,-0.756103,,
1.22717,0.512376,-0.5956,,
1.14175,0.532438,-0.614443,,
1.12006,0.681384,-0.786172,,
1.13659,0.524667,-0.583292,,
1.94069,0.658035,-0.734946,,
1.96036,0.0563953,-0.96829,,
0.765208,-0.0468016,0.597328,,
0.384462,-0.360206,0.726175,,
0.36738,-0.398696,0.689175,,
0.394631,-0.350021,0.745749,,
0.71148,-0.681335,0.77271,,
0.680795,-0.685629,0.815092,,
0.420384,-0.27905,0.815591,,
0.746009,-0.112027,0.588718,,
2.05769,0.00488655,0.220622,,
0.390852,-0.23817,0.743763,,
0.714819,-0.0523819,0.67287,,
0.923117,-0.589618,0.562719,,
0.402886,-0.238834,0.778065,,
0.648996,-0.698502,0.837966,,
0.388866,-0.174591,0.749538,,
0.733478,-0.0232295,0.554726,,
1.92994,0.470621,-0.1575,,
1.78433,0.697232,-0.355448,,
2.11218,0.600471,0.0488085,,
2.12782,0.60244,0.0513157,,
1.57267,0.56037,-0.430489,,
1.82356,-0.0950877,0.20882,,
0.699359,-0.0133418,0.508249,,
0.76721,-0.0380564,0.568993,,
2.12712,0.408889,-0.0688417,,
2.06239,0.47249,-0.11919,,
1.73957,0.589402,-0.579925,,
2.12676,0.430959,-0.0405171,,
2.24889,0.499668,-0.3214,,
1.65565,0.587062,-0.218851,,
1.89262,-0.0206768,0.223208,,
0.850914,-0.693046,0.862082,,
0.714353,-0.703398,0.852975,,
0.3827,-0.206543,0.735244,,
0.372318,-0.364033,0.703184,,
0.708952,-0.716316,0.853315,,
0.751388,-0.667265,0.76813,,
0.774043,-0.0417966,0.652766,,
1.87149,0.147065,-0.767047,,
1.85484,-0.529156,-0.195126,,
2.03584,0.517682,-0.358505,,
1.96843,-0.527008,-0.258854,,
2.30134,0.381748,-0.273468,,
0.696441,-0.0104737,0.518312,,
0.370157,-0.219245,0.709152,,
0.639256,-0.689559,0.828957,,
0.640949,-0.647586,0.802555,,
0.488342,-0.213378,0.970561,,
0.739753,-0.0832527,0.554617,,
