-0.6564,-0.300467,1.16694,,,,
-0.763316,-0.280609,1.13581,,,,
-0.915635,-0.632365,1.15118,,,,
-0.743982,-0.240217,1.1128,,,,
-0.581093,-0.24409,1.11746,,,,
-0.247732,-0.865027,1.16937,,,,
-0.247026,-0.78807,1.55745,,,,
-0.594066,-0.882692,1.54981,,,,
0.75406,-0.780876,1.52996,,,,
-0.692765,-0.292551,1.13434,,,,
-0.221971,-0.63113,1.60778,,,,
-0.814823,-0.39785,1.25394,,,,
-0.860078,-0.700897,1.20148,,,,
-0.192744,-0.680639,1.59592,,,,
-0.774591,-0.300956,1.13944,,,,
-0.717585,-0.232759,0.99937,,,,
-0.728844,-0.236191,1.01267,,,,
0.0607593,-1.04055,1.52092,,,,
0.0554987,-0.787549,1.56586,,,,
-0.654928,-0.237496,1.08691,,,,
-0.81832,-0.269064,1.1746,,,,
-0.579239,-0.242698,1.12645,,,,
-0.00855019,-0.853055,1.54802,,,,
0.0133658,-1.06517,1.50429,,,,
-0.537494,-0.755873,1.58645,,,,
-0.589756,-0.529804,1.65166,,,,
-0.0998353,-1.00401,1.43736,,,,
-0.509255,-0.581142,1.61089,,,,
-0.879549,-0.778296,1.13757,,,,
-0.714872,-0.212593,1.00578,,,,
-0.0314164,-0.68894,1.58023,,,,
-0.242469,-0.225771,0.955436,,,,
-0.0270597,-0.641897,1.59866,,,,
-0.530076,-0.281639,1.17975,,,,
0.257511,-0.977258,1.50146,,,,
0.350601,-0.962362,1.48019,,,,
-0.0612649,-0.893843,1.52183,,,,
0.00781395,-0.528267,0.735798,,,,
-0.335042,-0.21837,1.00432,,,,
-0.144213,-0.683238,1.58934,,,,
-0.0265118,-0.593552,1.59783,,,,
-0.427556,-0.300323,1.11356,,,,
-0.479388,-0.247945,1.09606,,,,
0.023227,-0.611817,1.59829,,,,
0.249497,-0.848556,1.52876,,,,
0.125508,-0.795768,1.55674,,,,
-0.66056,-0.638049,1.62112,,,,
-0.112081,-0.701074,1.58632,,,,
-0.235609,-0.582112,1.63297,,,,
0.330191,-0.838386,1.45805,,,,
-0.321344,-0.246985,1.04665,,,,
-0.0903623,-0.862934,1.54381,,,,
-0.529373,-0.660179,1.59536,,,,
-0.670016,-0.794763,1.55346,,,,
-0.859114,-0.79849,1.21269,,,,
-0.855174,-0.860521,1.39996,,,,
-0.0794009,-0.565323,1.74533,,,,
0.213736,-0.877622,1.51698,,,,
-0.64735,-0.749203,1.57464,,,,
-0.161797,-0.699564,1.58284,,,,
-0.0573592,-0.607271,1.61047,,,,
-0.370457,-0.286712,1.08557,,,,
-0.64671,-0.671062,1.61235,,,,
0.439971,-0.874858,1.51292,,,,
0.526171,-0.86654,1.52845,,,,
0.253782,-0.801217,1.54715,,,,
-0.233308,-0.280371,1.22094,,,,
-0.00444297,-0.787592,1.55584,,,,
-0.628484,-0.640131,1.61827,,,,
0.618726,-0.868763,1.51251,,,,
-0.833044,-0.394569,1.24909,,,,
-0.820044,-0.323598,1.24613,,,,
-1.10029,0.0514816,1.26692,,,,
-0.633507,-0.681818,1.04433,,,,
-0.0539923,-0.543136,1.61096,,,,
-0.14368,-0.683244,1.59343,,,,
-0.363448,-0.232261,0.988347,,,,
-0.39373,-0.810551,1.2136,,,,
-0.178365,-0.484399,1.26263,,,,
-0.76479,-0.280248,1.13763,,,,
-0.164819,-0.761663,1.57003,,,,
-0.884514,-0.778319,1.14724,,,,
-0.212753,-0.591409,1.3111,,,,
0.0712821,-0.566715,1.60041,,,,
-0.169182,-0.552606,1.6166,,,,
-0.283509,-0.273876,1.19506,,,,
0.542096,-0.799936,1.52907,,,,
-0.426361,-0.417565,1.23021,,,,
-0.50028,-0.26006,1.08052,,,,
-0.102079,-0.797207,1.55538,,,,
-0.890112,-0.824437,1.22866,,,,
-0.227919,-0.616708,1.23047,,,,
-0.853728,-0.900033,1.56064,,,,
-0.550246,-0.241154,1.10912,,,,
0.332652,-0.792442,1.46426,,,,
0.739803,-0.598233,1.55575,,,,
-0.82189,-0.452474,1.28886,,,,
-1.35301,-0.119825,0.493614,,,,
-1.38073,-0.480464,0.83596,,,,
-0.578376,-0.223963,1.04235,,,,
-0.853104,-0.914413,1.5509,,,,
0.0415341,-1.09532,1.48311,,,,
-1.064,-0.30412,1.15331,,,,
0.0881296,-1.07582,1.46519,,,,
-0.0754055,-1.1248,1.43923,,,,
0.0182323,-0.517798,0.794364,,,,
0.122887,-0.569509,1.6188,,,,
0.106217,-1.06326,1.47443,,,,
-0.236357,-0.598894,1.62404,,,,
0.173536,-0.780699,1.55127,,,,
0.592643,-0.89921,1.44126,,,,
-0.400408,-0.297942,1.08042,,,,
-0.0894982,-0.605587,1.61011,,,,
-0.632198,-0.688743,1.60982,,,,
-0.648001,-0.671791,1.60122,,,,
-0.122433,-0.603572,1.61334,,,,
-0.40677,-0.760868,1.30328,,,,
0.236581,-0.799837,1.5427,,,,
0.199359,-0.878179,1.52681,,,,
-0.144553,-0.528516,1.29436,,,,
-0.525825,-0.580134,1.61751,,,,
-0.26414,-0.229903,0.943454,,,,
-0.53518,-0.290154,1.17517,,,,
0.127208,-0.894597,1.47006,,,,
0.525812,-0.79916,1.52961,,,,
-0.577256,-0.61056,1.6231,,,,
-0.928328,-0.840325,1.13923,,,,
-0.883959,-0.328752,1.2273,,,,
-0.530602,-0.933142,1.53655,,,,
0.121106,-0.570487,1.61021,,,,
-0.85918,-0.74364,1.64148,,,,
-0.588575,-0.801879,1.57168,,,,
0.106026,-0.824857,1.53933,,,,
-0.454429,-0.281862,1.04003,,,,
0.275789,-0.894241,1.50446,,,,
-0.399346,-0.915395,1.1719,,,,
-0.853107,-0.401012,1.26961,,,,
-0.805633,-0.918033,1.17663,,,,
-0.669572,-0.246212,1.09176,,,,
-0.567612,-0.69775,1.60097,,,,
-0.0844197,-1.03006,1.51848,,,,
-0.413523,-0.7028,1.27553,,,,
-0.117564,-1.03322,1.4846,,,,
-0.581027,-0.643296,1.62177,,,,
-0.285297,-0.310384,1.14294,,,,
-0.754252,-0.857312,1.56291,,,,
0.361785,-0.824783,1.45794,,,,
-0.71915,-0.234524,1.1068,,,,
-0.803501,-0.827749,1.25838,,,,
-0.244669,-0.656475,1.28848,,,,
0.0708774,-0.598795,1.59712,,,,
-0.596137,-0.959174,1.52171,,,,
0.200473,-0.828264,1.52613,,,,
-0.741458,-0.601918,1.6391,,,,
-0.385082,-0.585081,1.24653,,,,
-0.361514,-0.517164,1.25729,,,,
0.121601,-0.81042,1.54281,,,,
-0.53828,-0.788663,1.56868,,,,
-0.211651,-0.665275,1.66284,,,,
-0.592646,-0.926509,1.52419,,,,
-0.776498,-0.892092,1.56844,,,,
-1.38199,-0.25314,0.505822,,,,
-1.3933,-0.313271,0.564648,,,,
-1.3619,-0.119303,0.494577,,,,
-1.37883,-0.232395,0.307417,,,,
-0.820117,-0.596152,1.63455,,,,
-0.55126,-0.210965,0.979689,,,,
-0.847234,-0.863262,1.55673,,,,
-0.923374,-0.64115,1.15322,,,,
-0.451322,-0.518752,1.02096,,,,
-0.171636,-0.601646,1.61555,,,,
0.682851,-0.865236,1.47473,,,,
-0.897823,-0.324371,1.22492,,,,
-0.0529103,-1.02387,1.44274,,,,
0.12305,-0.655717,1.65464,,,,
0.0176997,-0.5187,0.791931,,,,
-0.937634,-0.372878,1.11883,,,,
-0.889718,-0.992623,1.57572,,,,
-0.815836,-0.397097,1.25387,,,,
-0.189987,-0.64818,1.59726,,,,
-0.628825,-0.655898,1.61139,,,,
-0.151222,-0.538138,1.62482,,,,
-0.595899,-0.656359,1.60979,,,,
-0.465178,-0.285941,1.03181,,,,
-0.697643,-0.685377,1.61771,,,,
0.560123,-0.941712,1.48196,,,,
0.616082,-0.725162,1.5541,,,,
-0.924776,-0.738201,1.13447,,,,
-0.508868,-0.534476,1.63899,,,,
-0.533503,-0.708828,1.58835,,,,
-1.37118,-0.151047,0.323983,,,,
-1.39105,-0.465646,0.746257,,,,
-1.32889,-0.0572031,0.372796,,,,
-0.020414,-0.785875,1.56012,,,,
-0.0921634,-0.876743,1.52963,,,,
0.182003,-0.652181,1.57909,,,,
-0.514585,-0.171451,0.958992,,,,
0.0786259,-1.01746,1.50176,,,,
-0.134421,-0.507032,1.62474,,,,
-0.565547,-0.93482,1.54968,,,,
-0.321671,-0.228614,0.97066,,,,
-0.055997,-0.831832,1.54837,,,,
-0.865124,-0.9247,1.52766,,,,
-0.251529,-0.237546,0.990675,,,,
-0.603432,-0.787196,1.57573,,,,
-0.398321,-0.302108,1.09893,,,,
-0.290921,-0.71564,1.78325,,,,
-0.770301,-0.513373,1.66187,,,,
0.0231563,-0.529441,0.794884,,,,
-0.570719,-0.272576,1.1776,,,,
-0.0650431,-0.975392,1.50791,,,,
-0.00390054,-1.00612,1.48162,,,,
0.0422201,-0.821827,1.54798,,,,
-0.763891,-0.742788,1.59454,,,,
-0.24315,-0.650604,1.28022,,,,
-0.499434,-0.781521,1.45542,,,,
-1.30197,-0.27866,1.18939,,,,
-0.5991,-0.22234,1.03218,,,,
-0.462028,-0.332587,1.2083,,,,
-0.768506,-0.900058,1.53882,,,,
-0.544442,-0.275651,1.17347,,,,
-0.561681,-0.628787,1.62192,,,,
-0.473123,-0.243472,1.0844,,,,
-0.351899,-0.26337,1.08036,,,,
-0.586746,-0.291175,1.18013,,,,
-0.520589,-0.284568,1.19193,,,,
0.271959,-0.803654,1.33558,,,,
0.312744,-0.850545,1.52181,,,,
-0.774602,-0.254464,1.11837,,,,
-0.0236658,-0.816399,1.53787,,,,
0.0681496,-0.646521,1.58477,,,,
-0.252907,-0.284365,1.13857,,,,
-0.388848,-0.284058,1.01213,,,,
-0.256749,-0.281751,1.14701,,,,
0.0687529,-0.716238,1.48647,,,,
0.0725761,-0.839164,1.53654,,,,
-0.247732,-0.73482,1.24702,,,,
-1.09734,0.148749,1.24373,,,,
-0.473773,-0.224581,1.00775,,,,
-0.410856,-0.951818,1.25159,,,,
-0.176491,-0.550311,1.53527,,,,
-0.205326,-0.631461,1.6094,,,,
-0.549911,-0.256383,1.16709,,,,
-0.787323,-0.510204,1.71127,,,,
-0.204648,-0.60107,1.63474,,,,
-0.121302,-0.587981,1.61767,,,,
-0.0336113,-0.737884,1.57278,,,,
-0.16827,-0.537976,1.61666,,,,
-0.476904,-0.305792,1.1913,,,,
-0.0991763,-1.00862,1.51197,,,,
0.0405995,-0.613427,1.6183,,,,
-0.67231,-0.64689,1.55804,,,,
0.129473,-0.731558,1.57898,,,,
-0.452518,-0.283515,1.03499,,,,
0.162994,-0.922923,1.50836,,,,
-0.662664,-0.506661,1.45563,,,,
-0.294698,-0.385989,1.22149,,,,
-0.706455,-0.499148,1.56029,,,,
-0.379022,-0.715589,1.19939,,,,
-0.81746,-0.396456,1.26568,,,,
-0.848405,-0.793831,1.16062,,,,
-0.373578,-0.544543,1.24691,,,,
-0.754455,-0.48966,1.69774,,,,
-0.582746,-0.737662,1.58227,,,,
0.0632687,-0.983424,1.50421,,,,
0.194741,-0.752441,1.57829,,,,
-0.678119,-0.760742,1.56621,,,,
-1.36114,-0.0737652,0.118323,,,,
-1.36156,0.0329963,0.235007,,,,
-1.41096,0.114854,0.282282,,,,
-1.35641,0.0325863,0.242138,,,,
-1.36541,0.0791421,0.263269,,,,
-1.38895,-0.0362786,0.139014,,,,
-1.37751,0.188183,0.292593,,,,
-1.3563,-0.0546501,0.332068,,,,
-1.35962,-0.12044,0.422448,,,,
-1.34445,0.0166996,0.328435,,,,
-1.37256,-0.313229,0.0635722,,,,
-1.34428,-0.12973,0.433059,,,,
-1.38607,-0.449485,1.06619,,,,
-1.30953,-0.228023,0.943029,,,,
-1.2899,-0.355996,0.789176,,,,
-0.718513,-0.234157,1.00466,,,,
-1.31299,-0.277428,0.941597,,,,
-0.805637,-0.228734,1.09617,,,,
-0.842166,-0.259131,1.17253,,,,
0.0603569,-0.742927,1.57948,,,,
-0.296225,-0.385125,1.22406,,,,
-0.53444,-0.278156,1.18972,,,,
-0.547803,-0.274964,1.17813,,,,
-0.627066,-0.275251,1.10753,,,,
0.0249777,-0.564594,1.61569,,,,
-0.170358,-0.586088,1.6056,,,,
-0.848268,-0.725296,1.61773,,,,
-0.453988,-0.323794,1.1757,,,,
-0.62775,-0.246887,1.08923,,,,
-0.616215,-0.736646,1.58772,,,,
-0.783424,-0.490047,1.30567,,,,
-0.807487,-0.453807,1.29111,,,,
-0.414471,-0.234998,1.00798,,,,
-0.843679,-0.840876,1.19276,,,,
0.0818314,-0.968638,1.50985,,,,
-0.906226,-0.32353,1.1496,,,,
-0.97645,-0.310087,1.14875,,,,
-0.490265,-0.57832,1.54941,,,,
-0.818633,-0.724239,1.5201,,,,
-0.642703,-0.232431,1.07115,,,,
-0.707557,-0.2486,1.10629,,,,
0.0267118,-0.426327,0.884379,,,,
-0.530584,-0.228911,1.03248,,,,
-0.856218,-0.904836,1.55321,,,,
0.0547959,-1.06982,1.45194,,,,
-0.86599,-0.68669,1.64228,,,,
-0.58225,-0.665442,1.67523,,,,
-0.204179,-0.600691,1.63824,,,,
-0.116941,-1.03419,1.48549,,,,
-0.739747,-0.858701,1.56752,,,,
0.0409502,-1.14894,1.48538,,,,
-0.0855256,-1.03829,1.49242,,,,
-0.731984,-0.495851,1.63219,,,,
-0.130448,-0.487707,1.19368,,,,
-0.208733,-0.680297,1.60109,,,,
-0.036309,-0.785904,1.56116,,,,
0.144173,-0.74815,1.56698,,,,
-0.277039,-0.263643,1.16004,,,,
0.0408898,-0.564847,1.5957,,,,
0.0425202,-0.823858,1.55267,,,,
-0.333406,-0.297475,1.1689,,,,
-0.388106,-0.234086,1.01551,,,,
-0.0514902,-0.769209,1.56817,,,,
0.129334,-0.731145,1.57696,,,,
0.140741,-1.07442,1.50118,,,,
-0.762871,-0.712884,1.60663,,,,
-0.545446,-0.612446,1.62241,,,,
0.0650554,-0.915074,1.50207,,,,
-0.0129373,-0.627895,1.59349,,,,
-0.0888351,-0.590433,1.61735,,,,
-0.00682328,-0.866033,1.60841,,,,
-0.755454,-0.226732,1.02421,,,,
-0.848616,-0.795287,1.15667,,,,
-0.656596,-0.301712,1.16387,,,,
-0.863762,-0.749817,1.20667,,,,
-0.83024,-0.842674,1.32646,,,,
-0.931041,-0.435573,1.11783,,,,
-0.901446,-0.334966,1.2327,,,,
-0.00357622,-0.771344,1.56204,,,,
-1.33174,-0.147134,0.416067,,,,
-1.45356,-0.299619,-0.348142,,,,
-1.4385,0.251748,0.335933,,,,
-1.37104,0.0361549,0.244308,,,,
-1.35334,-0.0364468,0.384884,,,,
-1.33188,-0.192958,0.432104,,,,
-0.0534812,-0.543671,1.64722,,,,
0.125605,-0.690731,1.66367,,,,
0.106169,-0.892841,1.54795,,,,
0.0185455,-0.480457,0.805593,,,,
-0.017757,-0.975563,1.49786,,,,
-0.246388,-0.257158,1.15812,,,,
-0.0289996,-0.912827,1.52046,,,,
-0.649203,-0.817832,1.50369,,,,
-0.973841,-0.310784,1.1446,,,,
-0.0223664,-0.818821,1.54957,,,,
-0.673325,-0.522185,1.77446,,,,
-0.623509,-0.225413,1.03943,,,,
-0.23196,-0.656048,1.27026,,,,
0.0106866,-0.789484,1.55545,,,,
-0.830021,-0.725621,1.61042,,,,
-0.068125,-0.767543,1.56081,,,,
-0.217478,-0.837207,1.5401,,,,
-0.0664897,-0.735191,1.57218,,,,
-0.0875845,-0.814837,1.55261,,,,
-0.0611082,-0.91007,1.51735,,,,
-0.0579931,-0.147756,0.999397,,,,
-0.231954,-0.101241,0.852647,,,,
-0.0928049,-0.654734,1.59621,,,,
-1.33134,-0.640856,1.03871,,,,
-0.780571,-0.495388,1.29677,,,,
-0.145463,-0.966861,1.49817,,,,
0.120989,-0.618679,1.60794,,,,
-0.0757737,-0.862502,1.52953,,,,
-0.37425,-0.23211,0.987403,,,,
-0.74006,-0.777299,1.70618,,,,
0.0805949,-0.922042,1.46547,,,,
0.0661694,-0.934561,1.50849,,,,
-0.00311887,-0.772668,1.5665,,,,
0.138636,-0.604035,1.61538,,,,
0.00743327,-0.166103,0.939497,,,,
-1.10341,-0.299971,1.16531,,,,
0.0214538,-0.883306,1.52718,,,,
-0.0271619,-0.881154,1.53072,,,,
-0.546996,-0.931913,1.53407,,,,
-0.153731,-0.586332,1.60639,,,,
0.139789,-1.04907,1.47968,,,,
-0.171566,-0.585907,1.66346,,,,
-0.572756,-0.269103,1.15415,,,,
-1.34988,-0.0580159,0.330384,,,,
-1.36155,-0.0296273,0.298242,,,,
-1.33711,-0.0914653,0.543122,,,,
-1.39327,-0.368567,0.469667,,,,
-1.41579,-0.470751,0.779404,,,,
-1.38069,-0.582734,0.683685,,,,
-0.58593,-0.223278,1.07684,,,,
-0.755429,-0.568159,1.64797,,,,
0.208119,-0.824522,1.4854,,,,
0.0820191,-0.715471,1.59542,,,,
-0.298528,-0.234301,0.984182,,,,
0.0103139,-1.09542,1.48897,,,,
-1.40355,-0.442927,1.06924,,,,
-1.32332,-0.166881,0.354171,,,,
-1.3701,-0.106841,0.485653,,,,
-1.34157,-0.0419667,0.460874,,,,
-1.39632,-0.221732,0.647079,,,,
-1.36551,0.0488556,0.410457,,,,
-1.36064,-0.0162242,0.402055,,,,
-1.34833,0.174011,0.473242,,,,
-1.40922,-0.307561,0.302345,,,,
-1.38844,-0.463052,0.726409,,,,
-1.39897,-0.507135,0.601474,,,,
-1.36959,-0.220911,0.626466,,,,
-1.38133,-0.30427,0.640901,,,,
-1.4042,-0.440568,0.744952,,,,
-1.37356,-0.55684,0.683312,,,,
-1.28108,-0.227445,0.853665,,,,
-1.33579,-0.255563,0.887272,,,,
-1.47639,-0.412801,0.696109,,,,
-0.205551,-0.627196,1.23677,,,,
-0.00463573,-1.06033,1.49155,,,,
-0.787205,-0.490251,1.31671,,,,
-0.802159,-0.900814,1.54682,,,,
-0.780528,-0.235028,1.06982,,,,
-0.518261,-0.939118,1.5577,,,,
-0.480487,-0.845155,1.57949,,,,
-0.56722,-0.935849,1.557,,,,
-0.151177,-0.555263,1.60965,,,,
-0.51276,-0.754962,1.46727,,,,
-0.0735954,-0.864859,1.54725,,,,
-0.247201,-0.277611,1.16871,,,,
-0.779325,-0.511994,1.70078,,,,
-0.685043,-0.655092,1.62745,,,,
0.0577517,-1.09128,1.51748,,,,
-0.106349,-0.859171,1.53134,,,,
-0.593562,-0.85116,1.56643,,,,
-0.0348096,-1.00943,1.50024,,,,
-0.0264158,-1.07304,1.42489,,,,
-0.799004,-0.836529,1.56946,,,,
0.0406634,-0.59728,1.61055,,,,
-0.826272,-0.3944,1.25006,,,,
-0.838086,-0.835542,1.33706,,,,
-0.853261,-0.747727,1.18786,,,,
-0.889461,-0.926115,1.09967,,,,
-0.70754,-0.248388,1.10464,,,,
-0.593256,-0.279983,1.15228,,,,
-0.401979,-0.877217,1.12683,,,,
-0.334161,-0.27202,1.05356,,,,
-1.38903,0.295976,0.293557,,,,
-1.42825,0.0666809,0.182729,,,,
-1.33086,-0.0243741,-0.0995126,,,,
-1.47495,-0.251089,-0.339628,,,,
-1.34005,-0.017814,0.459884,,,,
-1.352,-0.653798,1.06839,,,,
-0.739133,-0.920145,1.53908,,,,
-1.35451,-0.330529,1.1694,,,,
-0.784155,-0.277663,1.12603,,,,
-1.39479,-0.327343,0.0683067,,,,
-1.36877,-0.0421715,0.130605,,,,
-1.42017,-0.610353,0.836561,,,,
0.0834602,-0.919808,1.51929,,,,
-0.462015,-0.279983,1.10734,,,,
-0.892916,-0.884598,1.12199,,,,
-0.40075,-0.566328,1.10389,,,,
-0.51988,-0.265964,1.12769,,,,
-0.097835,-0.486728,1.38173,,,,
-0.600486,-0.224383,1.01542,,,,
-0.810891,-0.450099,1.28481,,,,
-0.619679,-0.224695,1.03459,,,,
-0.729673,-0.287612,1.13634,,,,
-0.34943,-0.283584,1.08449,,,,
-0.81616,-0.217328,1.02511,,,,
-0.685583,-0.311498,1.19191,,,,
-0.580055,-0.245795,1.10986,,,,
-0.631542,-0.280369,1.11248,,,,
-0.397467,-0.961749,1.13312,,,,
-0.256809,-0.936809,1.13411,,,,
-1.36075,-0.156226,0.442729,,,,
-1.38926,-0.369072,0.2736,,,,
-1.38279,-0.252194,0.0827165,,,,
-1.35899,-0.205662,0.302015,,,,
-1.35877,-0.0180306,0.35317,,,,
-1.38945,-0.338525,0.282711,,,,
-1.37409,-0.278806,0.291215,,,,
-1.3764,-0.434518,1.05929,,,,
-1.37175,-0.519118,1.04165,,,,
0.110285,-0.745764,1.56095,,,,
-0.0438527,-0.608074,1.59549,,,,
-0.383097,-0.743571,1.17827,,,,
0.0871267,-0.924015,1.53553,,,,
-1.04872,-0.246933,0.363626,,,,
-1.43279,-0.132792,-0.314587,,,,
-1.41201,0.10362,-0.268703,,,,
-1.38995,0.12249,-0.264629,,,,
-1.35746,-0.333144,0.808825,,,,
-1.35018,0.319401,0.320301,,,,
-1.33181,-0.0295734,0.389483,,,,
-1.37847,0.19352,0.497083,,,,
-1.3564,0.158476,0.482526,,,,
-0.779161,-0.727702,1.6012,,,,
0.0368582,-0.661422,1.59632,,,,
0.0502338,-0.968102,1.51828,,,,
-1.39891,-0.221598,0.59619,,,,
-1.35938,0.0277491,0.469194,,,,
-1.39192,-0.316449,0.455853,,,,
-0.0427865,-0.866156,1.5383,,,,
-1.10752,0.155458,1.26097,,,,
-0.686505,-0.309044,1.20343,,,,
-1.36659,0.110939,-0.377002,,,,
-1.36717,-0.481319,0.467112,,,,
-1.38186,0.261144,0.290239,,,,
-0.0551081,-1.05103,1.4732,,,,
-0.129751,-0.998599,1.54625,,,,
-1.34799,-0.101888,0.550471,,,,
-1.36981,-0.233862,0.475548,,,,
-1.36257,-0.223215,0.461523,,,,
-1.36382,-0.0350944,0.318022,,,,
-1.38409,-0.441904,0.735528,,,,
-1.41275,-0.405482,-0.161244,,,,
-1.39557,-0.368821,0.277214,,,,
-1.38308,0.0517969,0.378585,,,,
-1.33741,-0.210932,0.442785,,,,
-1.3842,-0.561953,0.562992,,,,
-1.44273,-0.158394,-0.10038,,,,
-0.580048,-0.657488,1.61117,,,,
-0.504698,-0.728479,1.59741,,,,
-0.924153,-0.380636,1.12812,,,,
-1.42442,0.130755,-0.383959,,,,
-1.51411,0.108369,-1.28731,,,,
-1.48863,-0.222943,-0.8974,,,,
-1.49678,-0.101897,-0.867835,,,,
-1.4118,-0.514708,0.625717,,,,
-1.38914,-0.561854,0.588682,,,,
-1.06497,0.0332308,1.20069,,,,
-1.38545,-0.282243,0.0759327,,,,
-1.34083,-0.104414,0.542819,,,,
-1.34342,-0.0468374,0.45157,,,,
-0.248438,-0.795423,1.50527,,,,
-0.553107,-0.809702,1.59116,,,,
-0.0496159,-0.737186,1.57835,,,,
0.0968019,-0.680097,1.56986,,,,
-1.38473,-0.267087,0.0802977,,,,
-1.34932,0.0429066,0.397472,,,,
-1.37442,0.0358439,0.150476,,,,
-1.38853,-0.00584503,0.145977,,,,
-1.35505,0.033956,0.414514,,,,
-1.36755,-0.0447078,0.317294,,,,
-1.40209,-0.508811,0.600259,,,,
-1.40779,-0.173229,0.114298,,,,
-1.32754,-0.145299,0.369599,,,,
-1.37942,-0.0729576,0.113231,,,,
-1.37926,0.0999023,0.264221,,,,
-1.40897,-0.477002,0.252393,,,,
-1.33278,-0.13211,0.44924,,,,
-0.0263249,-0.626186,1.61086,,,,
-0.542551,-0.852552,1.55451,,,,
-0.0256568,-0.625827,1.60739,,,,
-0.759808,-0.892688,1.56615,,,,
0.0496703,-0.644952,1.57613,,,,
-0.0697867,-0.782833,1.54976,,,,
-0.837466,-0.393759,1.25388,,,,
-0.0842851,-0.999815,1.48,,,,
-1.37788,-0.338113,0.275655,,,,
-1.37793,0.0403192,0.24196,,,,
-1.34879,-0.257024,0.52797,,,,
-1.4118,0.0700299,-0.0558847,,,,
-1.34871,-0.153634,0.421421,,,,
-1.33113,-0.033712,0.43917,,,,
-1.40074,-0.490946,0.244248,,,,
-0.434831,-0.256819,1.11979,,,,
0.0763982,-0.792472,1.55603,,,,
0.0763083,-0.678658,1.56496,,,,
-0.0234688,-1.0881,1.47463,,,,
-0.0262501,-0.902148,1.54606,,,,
0.0429519,-1.06276,1.48754,,,,
-0.222181,-0.555889,1.39707,,,,
-0.486676,-0.751767,1.53038,,,,
-0.579069,-0.719625,1.57236,,,,
0.0777855,-0.663522,1.56003,,,,
-0.214439,-0.263699,1.09306,,,,
-1.39187,-0.384846,0.477717,,,,
-1.3991,-0.349723,0.468611,,,,
-1.39247,-0.208698,0.48981,,,,
-1.39241,-0.30927,0.555528,,,,
-1.37436,-0.267225,0.49659,,,,
-1.3152,-0.142997,0.338861,,,,
-1.33618,-0.17847,0.553256,,,,
-1.26308,-0.0632738,0.337717,,,,
-0.850373,-0.746061,1.18073,,,,
-0.0213775,-0.788131,1.55967,,,,
-0.00202017,-0.739747,1.56572,,,,
-0.157166,-0.635276,1.61305,,,,
-0.842597,-0.918109,1.56112,,,,
-0.823069,-0.452823,1.29003,,,,
-0.786791,-0.710392,1.19991,,,,
-0.340954,-0.287077,1.12255,,,,
-1.37945,-0.220575,0.648351,,,,
-1.3791,-0.161922,0.105256,,,,
-1.39706,-0.628296,1.0231,,,,
-1.33988,-0.183213,0.389536,,,,
-0.0360197,-0.769546,1.56351,,,,
-1.36013,-0.206578,0.463371,,,,
-1.41257,-0.500551,0.519371,,,,
-1.40611,-0.310149,0.577411,,,,
-1.36701,-0.419301,-0.172129,,,,
-1.45401,-0.360657,-0.14516,,,,
-1.32735,-0.12571,0.0917018,,,,
-1.33483,-0.0745065,0.546975,,,,
-1.39648,-0.161397,0.439965,,,,
-1.36418,-0.0352015,0.444757,,,,
-1.36695,-0.167273,0.420187,,,,
-1.37513,-0.03549,-0.0832927,,,,
-1.40866,-0.593372,0.577379,,,,
-1.4142,-0.464185,0.747154,,,,
-1.38232,-0.443931,0.247745,,,,
-1.36845,0.0717875,0.406171,,,,
-1.3658,0.0157646,0.365558,,,,
-1.37017,0.0504215,0.152706,,,,
-1.3036,-0.0454919,0.43605,,,,
-1.39,-0.296991,0.0740152,,,,
-1.43284,-0.366517,0.947348,,,,
-0.43177,-0.175174,0.52367,,,,
-0.584991,-0.171801,0.938782,,,,
-0.726917,-0.893824,1.56129,,,,
-1.35899,-0.209915,0.558146,,,,
-1.35017,-0.138815,0.570478,,,,
-0.744188,-0.696436,1.59644,,,,
-0.670788,-0.829525,1.56686,,,,
-0.629026,-0.254049,1.08739,,,,
-0.0312031,-0.705317,1.57717,,,,
-0.477571,-0.512493,1.27511,,,,
-0.914631,-0.636426,1.14042,,,,
-0.81477,-0.219806,1.02147,,,,
-0.617826,-0.752601,1.58077,,,,
-1.35362,0.10018,-0.378759,,,,
-1.42603,0.00944769,-0.807659,,,,
-1.05253,0.216573,1.31081,,,,
-0.869603,-0.737744,1.12893,,,,
-1.37191,-0.312077,0.427731,,,,
-1.36581,-0.439893,0.457211,,,,
-1.36863,-0.0424759,0.397146,,,,
-1.3721,0.0205311,0.146308,,,,
-1.35011,-0.439606,0.448126,,,,
-1.4069,-0.194132,-0.114308,,,,
-1.41157,-0.0376748,-0.0780578,,,,
-1.39727,-0.163572,-0.108451,,,,
-0.580013,-0.643143,1.61997,,,,
-0.865682,-0.405315,1.25135,,,,
-1.41609,-0.582058,0.849222,,,,
-1.38553,-0.438351,0.861216,,,,
-1.35754,-0.714763,1.05493,,,,
-1.357,-0.741732,1.04109,,,,
-0.446747,-0.149127,0.409423,,,,
-0.784268,-0.838515,1.14892,,,,
-1.04179,0.211043,1.29271,,,,
-0.695366,-0.883876,1.58181,,,,
-1.35189,-0.709493,1.04694,,,,
-0.784879,-0.884977,1.55084,,,,
